APP: task-management || date: 2024-09-05 10:49:17.993 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 8000 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 11:56:37.515 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:38.056 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:38.057 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:38.392 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:38.392 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:38.833 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:38.834 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:57:24.603 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:57:24.604 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:57:28.694 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:57:28.695 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:57:35.500 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:57:35.500 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:57:36.135 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:57:36.135 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:32.679 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 3108 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 11:58:32.682 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-05 11:58:32.726 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-05 11:58:32.726 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-05 11:58:34.065 || thread: [restartedMain] || level: INFO  || logger: o.s.cloud.context.scope.GenericScope || line: 282 || message: BeanFactory id=3f35a0f9-7fe0-3bf6-b64b-8518112e08ca 
APP: task-management || date: 2024-09-05 11:58:34.818 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-05 11:58:34.828 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 11:58:34.831 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-05 11:58:34.831 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-05 11:58:34.906 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-05 11:58:34.908 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 2180 ms 
APP: task-management || date: 2024-09-05 11:58:37.738 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 52461 
APP: task-management || date: 2024-09-05 11:58:37.847 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 1 endpoint beneath base path '/actuator' 
APP: task-management || date: 2024-09-05 11:58:37.961 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 11:58:38.002 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-05 11:58:38.040 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 5.889 seconds (process running for 6.631) 
APP: task-management || date: 2024-09-05 11:58:38.170 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring DispatcherServlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 11:58:38.170 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 532 || message: Initializing Servlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 11:58:38.173 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 554 || message: Completed initialization in 2 ms 
APP: task-management || date: 2024-09-05 11:58:38.206 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:38.207 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:43.450 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:43.450 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:44.568 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:44.568 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:46.893 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:46.893 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:47.174 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:47.174 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:47.633 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:47.634 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:47.827 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:47.827 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:48.008 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:48.008 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:48.181 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:48.181 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:48.388 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:48.389 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:48.571 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:48.572 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:48.573 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:58:48.765 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:48.766 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:48.767 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:58:50.120 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:50.120 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:50.121 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:58:50.372 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:58:50.373 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:58:50.375 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
